Date,NEWS,LINK
23/03/2021,SAP’s cloud ERP solutions outperform IBM in enterprise adoption.  ,https://finance.yahoo.com/quote/IBM/news/
24/03/2021,Salesforce’s AI-driven CRM platform pressures IBM’s consulting division.  ,https://finance.yahoo.com/quote/IBM/news/
25/03/2021,NVIDIA’s dominance in AI chips challenges IBM’s custom accelerator efforts.  ,https://finance.yahoo.com/quote/IBM/news/
26/03/2021,Intel’s partnership with IBM faces scrutiny over delays in chip production.  ,https://finance.yahoo.com/quote/IBM/news/
29/03/2021,HPE’s hybrid cloud solutions gain market share against IBM.  ,https://finance.yahoo.com/quote/IBM/news/
30/03/2021,Dell’s enterprise hardware outperforms IBM in sales during Q3.  ,https://finance.yahoo.com/quote/IBM/news/
31/03/2021,,https://finance.yahoo.com/quote/IBM/news/
01/04/2021,IBM patches a critical security vulnerability in its mainframe systems.  ,https://finance.yahoo.com/quote/IBM/news/
05/04/2021,The company hosts an AI summit at its Armonk headquarters.  ,https://finance.yahoo.com/quote/IBM/news/
06/04/2021,"IBM’s Think 2024 conference focuses on AI, quantum computing, and sustainability.  ",https://finance.yahoo.com/quote/IBM/news/
07/04/2021,The company unveils a limited-edition mainframe for its 50th anniversary.  ,https://finance.yahoo.com/quote/IBM/news/
08/04/2021,A prototype of IBM’s canceled Watson Health platform resurfaces online.  ,https://finance.yahoo.com/quote/IBM/news/
09/04/2021,IBM unveils a statue of Thomas J. Watson at its headquarters.  ,https://finance.yahoo.com/quote/IBM/news/
12/04/2021,Unionization efforts spread to IBM’s European offices.  ,https://finance.yahoo.com/quote/IBM/news/
13/04/2021,The company is in talks with Netflix to optimize streaming on IBM Cloud.  ,https://finance.yahoo.com/quote/IBM/news/
14/04/2021,IBM’s quantum computing technology is used in climate research at MIT.  ,https://finance.yahoo.com/quote/IBM/news/
15/04/2021,Arvind Krishna teases “transformative innovations” during the 2024 shareholder meeting.  ,https://finance.yahoo.com/quote/IBM/news/
16/04/2021,,https://finance.yahoo.com/quote/IBM/news/
19/04/2021,UBS downgrades IBM due to concerns over slowing consulting revenue and macroeconomic risks.  ,https://finance.yahoo.com/quote/IBM/news/
20/04/2021,UBS downgrades IBM due to concerns over slowing consulting revenue and macroeconomic risks.  ,https://finance.yahoo.com/quote/IBM/news/
21/04/2021,"IBM’s Red Hat division sees record growth, with revenue up 15% year-over-year.  ",https://finance.yahoo.com/quote/IBM/news/
22/04/2021,,https://finance.yahoo.com/quote/IBM/news/
23/04/2021,"IBM reports Q3 2023 revenue of $14.7 billion, driven by growth in hybrid cloud and AI.  ",https://finance.yahoo.com/quote/IBM/news/
26/04/2021,The company announces a $5 billion stock buyback program to return value to shareholders.  ,https://finance.yahoo.com/quote/IBM/news/
27/04/2021,IBM’s market cap surpasses $130 billion as the stock reaches a 52-week high.  ,https://finance.yahoo.com/quote/IBM/news/
28/04/2021,"The board approves a 5% dividend increase, marking the 28th consecutive annual raise.  ",https://finance.yahoo.com/quote/IBM/news/
29/04/2021,"Hybrid cloud revenue grows 12% year-over-year, reaching $6 billion in Q3.  ",https://finance.yahoo.com/quote/IBM/news/
30/04/2021,"Morgan Stanley upgrades IBM to Overweight with a $160 price target, citing growth in AI and cloud.  ",https://finance.yahoo.com/quote/IBM/news/
03/05/2021,UBS downgrades IBM due to concerns over slowing consulting revenue and macroeconomic risks.  ,https://finance.yahoo.com/quote/IBM/news/
04/05/2021,"Goldman Sachs raises its price target to $165, highlighting IBM’s leadership in quantum computing.  ",https://finance.yahoo.com/quote/IBM/news/
05/05/2021,"IBM’s Red Hat division sees record growth, with revenue up 15% year-over-year.  ",https://finance.yahoo.com/quote/IBM/news/
06/05/2021,The company is added to the Dow Jones Sustainability Index for its ESG efforts.  ,https://finance.yahoo.com/quote/IBM/news/
07/05/2021,,https://finance.yahoo.com/quote/IBM/news/
10/05/2021,"IBM unveils WatsonX, an enterprise AI platform for generative AI and machine learning.  ",https://finance.yahoo.com/quote/IBM/news/
11/05/2021,"The company launches IBM Quantum System Two, featuring 1,000+ qubits.  ",https://finance.yahoo.com/quote/IBM/news/
12/05/2021,IBM delays the rollout of its next-gen z16 mainframe to 2024 due to supply chain issues.  ,https://finance.yahoo.com/quote/IBM/news/
13/05/2021,"The company introduces IBM Cloud Satellite, enabling hybrid cloud deployments on-premises.  ",https://finance.yahoo.com/quote/IBM/news/
14/05/2021,IBM’s consulting division secures a $1 billion deal with a Fortune 500 company.  ,https://finance.yahoo.com/quote/IBM/news/
17/05/2021,The company announces a partnership with NVIDIA to optimize AI workloads on IBM Cloud.  ,https://finance.yahoo.com/quote/IBM/news/
18/05/2021,IBM’s AI-powered cybersecurity platform detects 50% more threats in Q3.  ,https://finance.yahoo.com/quote/IBM/news/
19/05/2021,"The company unveils IBM Sustainability Accelerator, supporting climate-focused startups.  ",https://finance.yahoo.com/quote/IBM/news/
20/05/2021,IBM’s blockchain platform processes over 1 million transactions per second.  ,https://finance.yahoo.com/quote/IBM/news/
21/05/2021,"The company launches IBM Z Instant Payments, targeting financial institutions.  ",https://finance.yahoo.com/quote/IBM/news/
24/05/2021,,https://finance.yahoo.com/quote/IBM/news/
25/05/2021,The U.S. Department of Justice investigates IBM’s acquisition of Apptio for antitrust concerns.  ,https://finance.yahoo.com/quote/IBM/news/
26/05/2021,The European Union fines IBM $100 million for antitrust violations in the mainframe market.  ,https://finance.yahoo.com/quote/IBM/news/
27/05/2021,IBM settles a $20 million lawsuit over age discrimination in hiring practices.  ,https://finance.yahoo.com/quote/IBM/news/
28/05/2021,The company faces a class-action lawsuit over data privacy breaches in its cloud services.  ,https://finance.yahoo.com/quote/IBM/news/
01/06/2021,"IBM complies with the EU Digital Markets Act, enabling third-party software on its platforms.  ",https://finance.yahoo.com/quote/IBM/news/
02/06/2021,A patent dispute with Microsoft over AI algorithms is resolved out of court.  ,https://finance.yahoo.com/quote/IBM/news/
03/06/2021,China imposes restrictions on IBM’s operations over data security concerns.  ,https://finance.yahoo.com/quote/IBM/news/
04/06/2021,India offers incentives for IBM to expand its local data center footprint.  ,https://finance.yahoo.com/quote/IBM/news/
07/06/2021,IBM settles a $50 million lawsuit over misleading advertising for Watson Health.  ,https://finance.yahoo.com/quote/IBM/news/
08/06/2021,South Korea fines IBM $5 million for unfair competition practices.  ,https://finance.yahoo.com/quote/IBM/news/
09/06/2021,,https://finance.yahoo.com/quote/IBM/news/
10/06/2021,IBM expands its partnership with SAP to optimize enterprise workloads on IBM Cloud.  ,https://finance.yahoo.com/quote/IBM/news/
11/06/2021,The company invests $1 billion in a new quantum computing center in New York.  ,https://finance.yahoo.com/quote/IBM/news/
14/06/2021,IBM shifts 40% of its data center operations to renewable energy sources.  ,https://finance.yahoo.com/quote/IBM/news/
15/06/2021,The company opens a new AI research lab in Tokyo.  ,https://finance.yahoo.com/quote/IBM/news/
16/06/2021,IBM’s semiconductor facility in Albany begins operations.  ,https://finance.yahoo.com/quote/IBM/news/
17/06/2021,The company signs a $500 million deal with TSMC for 3nm chips.  ,https://finance.yahoo.com/quote/IBM/news/
18/06/2021,IBM partners with Intel to develop custom AI accelerators.  ,https://finance.yahoo.com/quote/IBM/news/
21/06/2021,The company secures 20% of the global hybrid cloud market share.  ,https://finance.yahoo.com/quote/IBM/news/
22/06/2021,IBM’s AI-powered supply chain system reduces costs by 15%.  ,https://finance.yahoo.com/quote/IBM/news/
23/06/2021,The company announces a $200 million investment in blockchain technology.  ,https://finance.yahoo.com/quote/IBM/news/
24/06/2021,,https://finance.yahoo.com/quote/IBM/news/
25/06/2021,"Arvind Krishna sells $10 million worth of IBM shares, causing a temporary stock dip.  ",https://finance.yahoo.com/quote/IBM/news/
28/06/2021,IBM hires a former Google executive to lead its AI division.  ,https://finance.yahoo.com/quote/IBM/news/
29/06/2021,The company appoints a new CFO to oversee its financial strategy.  ,https://finance.yahoo.com/quote/IBM/news/
30/06/2021,IBM’s diversity report shows 30% of its workforce is female.  ,https://finance.yahoo.com/quote/IBM/news/
01/07/2021,The company pledges to achieve net-zero emissions by 2030.  ,https://finance.yahoo.com/quote/IBM/news/
02/07/2021,IBM invests $500 million in global education initiatives.  ,https://finance.yahoo.com/quote/IBM/news/
06/07/2021,The company launches a $100 million fund to support AI startups.  ,https://finance.yahoo.com/quote/IBM/news/
07/07/2021,IBM’s recycling initiative recovers 90% of materials from returned products.  ,https://finance.yahoo.com/quote/IBM/news/
08/07/2021,The company faces criticism over labor practices at its manufacturing facilities.  ,https://finance.yahoo.com/quote/IBM/news/
09/07/2021,IBM’s employee unionization efforts gain traction in Europe.  ,https://finance.yahoo.com/quote/IBM/news/
12/07/2021,,https://finance.yahoo.com/quote/IBM/news/
13/07/2021,IBM’s WatsonX platform gains traction in the healthcare and finance sectors.  ,https://finance.yahoo.com/quote/IBM/news/
14/07/2021,The company partners with Microsoft to optimize hybrid cloud solutions.  ,https://finance.yahoo.com/quote/IBM/news/
15/07/2021,IBM’s consulting division adds 10 new Fortune 500 clients in Q3.  ,https://finance.yahoo.com/quote/IBM/news/
16/07/2021,The company announces a collaboration with Salesforce for AI-driven CRM solutions.  ,https://finance.yahoo.com/quote/IBM/news/
19/07/2021,IBM’s quantum computing platform is adopted by 50+ research institutions.  ,https://finance.yahoo.com/quote/IBM/news/
20/07/2021,"The company unveils IBM Cloud for Financial Services, targeting banks and insurers.  ",https://finance.yahoo.com/quote/IBM/news/
21/07/2021,IBM’s AI-powered cybersecurity platform is adopted by the U.S. Department of Defense.  ,https://finance.yahoo.com/quote/IBM/news/
22/07/2021,The company partners with AWS to offer hybrid cloud solutions.  ,https://finance.yahoo.com/quote/IBM/news/
23/07/2021,IBM’s blockchain platform is used in supply chain tracking by Walmart.  ,https://finance.yahoo.com/quote/IBM/news/
26/07/2021,The company announces a partnership with Visa for secure payment processing.  ,https://finance.yahoo.com/quote/IBM/news/
27/07/2021,,https://finance.yahoo.com/quote/IBM/news/
28/07/2021,"Rumors suggest IBM is developing a quantum computer with 10,000+ qubits.  ",https://finance.yahoo.com/quote/IBM/news/
29/07/2021,The company is reportedly in talks to acquire a cybersecurity startup.  ,https://finance.yahoo.com/quote/IBM/news/
30/07/2021,IBM’s next-gen mainframe is rumored to feature AI-powered optimization.  ,https://finance.yahoo.com/quote/IBM/news/
02/08/2021,Speculation arises about IBM entering the consumer AI market.  ,https://finance.yahoo.com/quote/IBM/news/
03/08/2021,The company is rumored to be working on a hybrid quantum-classical computing platform.  ,https://finance.yahoo.com/quote/IBM/news/
04/08/2021,IBM’s WatsonX platform is expected to expand to new industries in 2024.  ,https://finance.yahoo.com/quote/IBM/news/
05/08/2021,The company is rumored to be developing a blockchain-based digital currency.  ,https://finance.yahoo.com/quote/IBM/news/
06/08/2021,IBM’s next-gen AI chips are rumored to feature 2nm technology.  ,https://finance.yahoo.com/quote/IBM/news/
09/08/2021,The company is reportedly exploring partnerships with major sports leagues.  ,https://finance.yahoo.com/quote/IBM/news/
10/08/2021,IBM’s next-gen cloud platform is rumored to include advanced security features.  ,https://finance.yahoo.com/quote/IBM/news/
11/08/2021,,https://finance.yahoo.com/quote/IBM/news/
12/08/2021,IBM faces criticism over its handling of e-waste from returned products.  ,https://finance.yahoo.com/quote/IBM/news/
13/08/2021,The company announces plans to use 100% renewable energy in its operations by 2025.  ,https://finance.yahoo.com/quote/IBM/news/
16/08/2021,IBM’s packaging recycling initiative reduces waste by 30%.  ,https://finance.yahoo.com/quote/IBM/news/
17/08/2021,The company faces backlash over its carbon offset program.  ,https://finance.yahoo.com/quote/IBM/news/
18/08/2021,IBM donates $50 million to disaster relief efforts in California.  ,https://finance.yahoo.com/quote/IBM/news/
19/08/2021,Labor strikes occur at IBM’s manufacturing facilities in New York.  ,https://finance.yahoo.com/quote/IBM/news/
20/08/2021,The company publicly supports LGBTQ+ rights in over 40 countries.  ,https://finance.yahoo.com/quote/IBM/news/
23/08/2021,Concerns arise over IBM’s use of conflict minerals in its supply chain.  ,https://finance.yahoo.com/quote/IBM/news/
24/08/2021,An audit finds that 95% of IBM’s suppliers comply with labor standards.  ,https://finance.yahoo.com/quote/IBM/news/
25/08/2021,Employee unionization efforts grow at IBM’s Armonk headquarters.  ,https://finance.yahoo.com/quote/IBM/news/
26/08/2021,,https://finance.yahoo.com/quote/IBM/news/
27/08/2021,Microsoft’s Azure outperforms IBM Cloud in market share growth.  ,https://finance.yahoo.com/quote/IBM/news/
30/08/2021,Google’s TensorFlow challenges IBM’s AI platform in machine learning adoption.  ,https://finance.yahoo.com/quote/IBM/news/
31/08/2021,Amazon’s AWS dominates IBM in the public cloud market.  ,https://finance.yahoo.com/quote/IBM/news/
01/09/2021,Oracle’s enterprise solutions gain traction over IBM’s offerings.  ,https://finance.yahoo.com/quote/IBM/news/
02/09/2021,SAP’s cloud ERP solutions outperform IBM in enterprise adoption.  ,https://finance.yahoo.com/quote/IBM/news/
03/09/2021,Salesforce’s AI-driven CRM platform pressures IBM’s consulting division.  ,https://finance.yahoo.com/quote/IBM/news/
07/09/2021,NVIDIA’s dominance in AI chips challenges IBM’s custom accelerator efforts.  ,https://finance.yahoo.com/quote/IBM/news/
